346209048,1135351421,0,80160570,23935,0,11545183,5558,2,1891,1493,138,2,0,6,6,333536,242444,2,35,91806361,340065,244067,224,37,91709457,7,6,124,62,83,21,62,62,udp-flood
510403246,1137444627,0,80294141,23963,0,11549206,5558,2,1891,1493,138,2,0,6,6,333843,242696,2,35,91943912,340373,244319,224,37,91847015,7,6,124,62,83,21,62,62,udp-flood
668711902,1139418891,0,80422934,23978,0,11553012,5558,2,1891,1493,138,2,0,6,6,334133,242948,2,35,92080706,340662,244571,224,37,91983740,7,6,124,62,83,21,62,62,udp-flood
810962342,1141213347,0,80538688,23990,0,11556466,5558,2,1891,1493,138,2,0,6,6,334422,243200,2,35,92217633,340951,244823,224,37,92120820,7,6,124,62,83,21,62,62,udp-flood
952732266,1143006593,0,80654012,23998,0,11559917,5558,2,1891,1493,138,2,0,6,6,334707,243452,2,35,92354926,341237,245075,224,37,92257832,7,6,124,62,83,21,62,62,udp-flood
1093687078,1144800965,0,80768539,24011,0,11563369,5558,2,1891,1493,138,2,0,6,6,334992,243704,2,35,92490337,341521,245327,224,37,92393625,7,6,124,62,83,21,62,62,udp-flood
1234836192,1146595391,0,80960250,24024,0,11569128,5558,2,1891,1493,138,2,0,6,6,335290,243956,2,35,92627399,341820,245579,224,37,92530179,7,6,124,62,83,21,62,62,udp-flood
1490067006,1149825371,0,81090842,24032,0,11573038,5558,2,1891,1493,138,2,0,6,6,335639,244208,2,35,92765096,342170,245831,224,37,92667939,7,6,124,62,83,21,62,62,udp-flood
1655096840,1151918565,0,81225212,24041,0,11577061,5558,2,1891,1493,138,2,0,6,6,335992,244460,2,35,92902796,342523,246083,224,37,92805759,7,6,124,62,83,21,62,62,udp-flood
1803288240,1153772897,0,81345837,24050,0,11580631,5558,2,1891,1493,138,2,0,6,6,336349,244712,2,35,93040609,342878,246335,224,37,92943095,7,6,124,62,83,21,62,62,udp-flood
1945927260,1155567596,0,81461988,24062,0,11584085,5559,2,1891,1493,138,2,0,6,6,336709,244966,2,35,93178232,343240,246589,224,37,93081112,7,6,124,62,83,21,62,62,udp-flood
2088098602,1157361926,0,81577698,24072,0,11587536,5559,2,1891,1493,138,2,0,6,6,337061,245218,2,35,93314758,343591,246841,224,37,93217428,7,6,124,62,83,21,62,62,udp-flood
2229841443,1159156436,0,81692962,24081,0,11590991,5559,2,1929,1523,142,2,4,6,6,337421,245478,2,35,93451866,343994,247133,224,37,93354163,7,6,127,63,85,21,64,64,udp-flood
2473359037,1162274726,0,81891074,24110,0,11597027,5562,2,1945,1535,142,2,0,6,6,337775,245730,2,35,93588718,344362,247397,224,37,93490877,7,6,127,63,85,21,64,64,udp-flood
2636154405,1164308908,0,82023460,24119,0,11600950,5562,2,1945,1535,142,2,0,6,6,338127,245982,2,35,93725515,344713,247649,224,37,93627475,7,6,127,63,85,21,64,64,udp-flood
2796479905,1166343046,0,82153892,24128,0,11604861,5566,2,1945,1535,142,2,0,6,6,338479,246234,2,35,93862801,345066,247901,224,37,93764692,7,6,127,63,85,21,64,64,udp-flood
2938767921,1168176383,0,82269719,24135,0,11608313,5640,2,1945,1535,142,2,0,6,6,338864,246595,2,35,94000551,345523,248262,224,37,93902373,7,6,127,63,85,21,64,64,udp-flood
3081346167,1169970879,0,82385786,24143,0,11611765,5641,2,1945,1535,142,2,0,6,6,339220,246847,2,35,94138140,345880,248514,224,37,94039949,7,6,127,63,85,21,64,64,udp-flood
3222417661,1171765263,0,82500514,24157,0,11615217,5641,2,1945,1535,142,2,0,6,6,339587,247099,2,35,94275802,346246,248766,224,37,94177401,7,6,127,63,85,21,64,64,udp-flood
3365342829,1173559867,0,82693893,24192,0,11620973,5642,2,1945,1535,142,2,0,6,6,339951,247351,2,35,94413155,346611,249018,224,37,94314829,7,6,127,63,85,21,64,64,udp-flood
3619646087,1176840199,0,82823874,24203,0,11625001,5643,2,1945,1535,142,2,0,6,6,340302,247603,2,35,94550483,346961,249270,229,37,94451895,7,6,127,63,85,21,64,64,udp-flood
3784223803,1178877871,0,82957835,24212,0,11628939,5643,2,1945,1535,142,2,0,6,6,340654,247855,2,35,94688926,347313,249522,229,37,94590184,7,6,127,63,85,21,64,64,udp-flood
3934388709,1180788631,0,83080085,24221,0,11632611,5643,2,1945,1535,142,2,0,6,6,341013,248107,2,35,94826167,347671,249774,229,37,94727629,7,6,127,63,85,21,64,64,udp-flood
4076530381,1182582991,0,83195838,24228,0,11636063,5643,2,1945,1535,142,2,0,6,6,341378,248359,2,35,94964018,348036,250026,229,37,94864974,7,6,127,63,85,21,64,64,udp-flood
4218548555,1184377375,0,83311316,24236,0,11639515,5643,2,1945,1535,142,2,0,6,6,341731,248611,2,35,95101396,348390,250278,229,37,95002908,7,6,127,63,85,21,64,64,udp-flood
3615440055,307392839,4216,154292132,29020,4216,39920250,6977,3,1676,1424,125,2,0,6,41,353415,275973,0,16,194304956,360645,277184,650,16,194221402,5,61,89,49,43,3,40,40,udp-flood
3692067631,308734185,4216,154372216,29029,4216,39943598,6978,3,1676,1424,125,2,0,6,41,353670,276225,0,16,194424171,360900,277436,650,16,194340505,5,61,89,49,43,3,40,40,udp-flood
3767142947,310045575,4216,154451014,29043,4216,39966439,6978,3,1676,1424,125,2,0,6,41,353924,276477,0,16,194542188,361154,277688,650,16,194458426,5,61,89,49,43,3,40,40,udp-flood
3842238483,311357886,4216,154529828,29051,4216,39989292,6979,3,1676,1424,125,2,0,6,41,354182,276730,0,16,194659607,361412,277941,650,16,194575773,5,61,89,49,43,3,40,40,udp-flood
3968163257,313554784,4216,154662011,29071,4216,40027569,6979,3,1676,1424,125,2,0,6,41,354434,276982,0,16,194776722,361664,278193,650,16,194693102,5,61,89,49,43,3,40,40,udp-flood
4054779955,315070820,4216,154752984,29080,4216,40053959,6979,3,1676,1424,125,2,0,6,41,354686,277234,0,16,194893810,361916,278445,650,16,194809968,5,61,89,49,43,3,40,40,udp-flood
4141268689,316577254,4216,154843764,29089,4216,40080220,6979,3,1676,1424,125,2,0,6,41,354938,277486,0,16,195010963,362168,278697,650,16,194927234,5,61,89,49,43,3,40,40,udp-flood
4217546745,317913504,4216,154923832,29103,4216,40103473,6979,3,1676,1424,125,2,0,6,41,355195,277738,0,16,195127704,362425,278949,650,16,195043880,5,61,89,49,43,3,40,40,udp-flood
4292643797,319226730,4216,155002659,29112,4216,40126348,6979,3,1676,1424,125,2,0,6,41,355447,277990,0,16,195244321,362677,279201,650,16,195160602,5,61,89,49,43,3,40,40,udp-flood
72535677,320534992,4216,155081234,29119,4216,40149129,6983,3,1676,1424,125,2,0,6,41,355699,278242,0,16,195361317,362929,279453,650,16,195277437,5,61,89,49,43,3,40,40,udp-flood
147633015,321848052,4216,155160066,29127,4216,40171997,6984,3,1676,1424,125,2,0,6,41,355955,278494,0,16,195478067,363185,279705,650,16,195394348,5,61,89,49,43,3,40,40,udp-flood
277548361,324112966,4216,155296432,29148,4216,40211468,6985,3,1676,1424,125,2,0,6,41,356228,278746,0,16,195594756,363458,279957,650,16,195510850,5,61,89,49,43,3,40,40,udp-flood
363760629,325622024,4216,155386923,29156,4216,40237733,6986,3,1676,1424,125,2,0,6,41,356480,278998,0,16,195711211,363710,280209,650,16,195627351,5,61,89,49,43,3,40,40,udp-flood
447764681,327086606,4216,155475101,29172,4216,40263258,6986,3,1676,1424,125,2,0,6,41,356738,279250,0,16,195827752,363968,280461,650,16,195743963,5,61,89,49,43,3,40,40,udp-flood
522855691,328397926,4216,155553915,29196,4216,40286098,6986,3,1676,1424,125,2,0,6,41,357005,279502,0,16,195944098,364236,280713,650,16,195860180,5,61,89,49,43,3,40,40,udp-flood
597796405,329705624,4216,155632576,29226,4216,40308879,6986,3,1676,1424,125,2,0,6,41,357275,279754,0,16,196060304,364505,280965,650,16,195976350,5,61,89,49,43,3,40,40,udp-flood
672889795,331017272,4216,155711399,29247,4216,40331726,6986,3,1676,1424,125,2,0,6,41,357538,280006,0,16,196176690,364768,281217,650,16,196092861,5,61,89,49,43,3,40,40,udp-flood
747985113,332329052,4216,155790222,29274,4216,40369817,6986,3,1676,1424,125,2,0,6,41,357790,280258,0,16,196293035,365020,281469,650,16,196209103,5,61,89,49,43,3,40,40,udp-flood
879752447,334633326,4216,155928520,29301,4216,40394694,6986,3,1676,1424,125,2,0,6,41,358042,280510,0,16,196409863,365272,281721,650,16,196325989,5,61,89,49,43,3,40,40,udp-flood
965822383,336134084,4216,156018900,29314,4216,40420849,6986,3,1676,1424,125,2,0,6,41,358294,280762,0,16,196526371,365524,281973,650,16,196443300,5,61,89,49,43,3,40,40,udp-flood
1048283865,337574654,4216,156105456,29325,4216,40445938,6986,3,1676,1424,125,2,0,6,41,358546,281014,0,16,196643343,365776,282225,650,16,196559372,5,61,89,49,43,3,40,40,udp-flood
1123301809,338886140,4216,156184178,29335,4216,40468781,6986,3,1676,1424,125,2,0,6,41,358798,281266,0,16,196759525,366028,282477,650,16,196675695,5,61,89,49,43,3,40,40,udp-flood
1198388701,340198718,4216,156262957,29343,4216,40491644,6986,3,1676,1424,125,2,0,6,41,359050,281518,0,16,196875814,366280,282729,650,16,196791840,5,61,89,49,43,3,40,40,udp-flood
1273397951,341509796,4216,156341679,29351,4216,40514479,6986,3,1676,1424,125,2,0,6,41,359302,281770,0,16,196991857,366532,282981,650,16,196907876,5,61,89,49,43,3,40,40,udp-flood
1348503185,342826366,4216,156420489,29363,4216,40552575,7058,3,1676,1424,125,2,0,6,41,359590,282130,0,16,197107980,366892,283341,650,16,197024152,5,61,89,49,43,3,40,40,udp-flood
1481468889,345182184,4216,156560033,29373,4216,40577777,7058,3,1676,1424,125,2,0,6,41,359842,282382,0,16,197224407,367144,283593,650,16,197140430,5,61,89,49,43,3,40,40,udp-flood
1567252203,346685926,4216,156650070,29381,4216,40603940,7058,3,1676,1424,125,2,0,6,41,360094,282634,0,16,197340726,367396,283845,650,16,197256741,5,61,89,49,43,3,40,40,udp-flood
1648622123,348102536,4216,156735480,29389,4216,40628633,7058,3,1676,1424,125,2,0,6,41,360346,282886,0,16,197456569,367648,284097,650,16,197372580,5,61,89,49,43,3,40,40,udp-flood
1723640555,349413656,4216,156814223,29397,4216,40651469,7058,3,1676,1424,125,2,0,6,41,360598,283138,0,16,197572318,367900,284349,650,16,197488471,5,61,89,49,43,3,40,40,udp-flood
1798733079,350726534,4216,156893037,29412,4216,40674338,7058,3,1676,1424,125,2,0,6,41,360855,283390,0,16,197688468,368157,284601,650,16,197604498,5,61,89,49,43,3,40,40,udp-flood
1873669165,352036652,4216,156971695,29434,4216,40697155,7058,3,1676,1424,125,2,0,6,41,361121,283642,0,16,197804514,368423,284853,650,16,197720584,5,61,89,49,43,3,40,40,udp-flood
1949935857,353347814,4216,157051438,29448,4216,40735223,7058,3,1676,1424,125,2,0,6,41,361378,283894,0,16,197922236,368680,285105,650,16,197838261,5,61,89,49,43,3,40,40,udp-flood
2085609795,355663494,4216,157193073,29462,4216,40760324,7058,3,1676,1424,125,2,0,6,41,361630,284146,0,16,198039691,368932,285357,650,16,197955689,5,61,89,49,43,3,40,40,udp-flood
2173239479,357158206,4216,157284554,29471,4216,40786362,7060,3,1676,1424,125,2,0,6,41,361882,284398,0,16,198157136,369184,285609,650,16,198073290,5,61,89,49,43,3,40,40,udp-flood
2257229257,358595182,4216,157372223,29479,4216,40811376,7063,3,1676,1424,125,2,0,6,41,362137,284650,0,16,198274664,369439,285861,650,16,198190724,5,61,89,49,43,3,40,40,udp-flood
2334073068,359906396,4216,157452437,29488,4216,40834212,7064,3,1676,1424,125,2,0,6,41,362390,284902,0,16,198390077,369692,286113,650,16,198305905,5,61,89,49,43,3,40,40,udp-flood
2410751422,361215911,4216,157532474,29496,4216,40857013,7065,3,1676,1424,125,2,0,6,41,362646,285156,0,16,198504532,369948,286367,650,16,198420433,5,61,89,49,43,3,40,40,udp-flood
2487601834,362527353,4216,157612698,29505,4216,40879852,7066,3,1676,1424,125,2,0,6,41,362927,285408,0,16,198619011,370230,286619,650,16,198534814,5,61,89,49,43,3,40,40,udp-flood
2564288109,363838659,4216,157692780,29522,4216,40902647,7068,3,1703,1445,127,2,0,6,41,363247,285663,0,16,198733901,370580,286896,650,16,198649606,5,61,92,51,44,3,41,41,udp-flood
2641131888,365149789,4216,157826511,29536,4216,40940708,7068,3,1703,1445,127,2,0,6,41,363567,285915,0,16,198850694,370899,287148,650,16,198766536,5,61,92,51,44,3,41,41,udp-flood
2777748616,367477511,4216,157915643,29545,4216,40966034,7068,3,1703,1445,127,2,0,6,41,363883,286167,0,16,198968109,371215,287400,650,16,198883995,5,61,92,51,44,3,41,41,udp-flood
2865419016,368975113,4216,158007159,29553,4216,40992099,7068,3,1703,1445,127,2,0,6,41,364204,286419,0,16,199085744,371536,287652,650,16,199001452,5,61,92,51,44,3,41,41,udp-flood
2948340414,370389085,4216,158093731,29581,4216,41016727,7068,3,1703,1445,127,2,0,6,41,364519,286671,0,16,199203106,371851,287904,650,16,199118734,5,61,92,51,44,3,41,41,udp-flood
3025106964,371698303,4216,158173870,29595,4216,41039528,7068,3,1703,1445,127,2,0,6,41,364833,286923,0,16,199320534,372166,288156,650,16,199236071,5,61,92,51,44,3,41,41,udp-flood
3101869560,373008883,4216,158253997,29607,4216,41062354,7068,3,1703,1445,127,2,0,6,41,365151,287175,0,16,199437892,372485,288408,650,16,199353424,5,61,92,51,44,3,41,41,udp-flood
3178713774,374320447,4216,158334202,29615,4216,41085198,7068,3,1703,1445,127,2,0,6,41,365470,287427,0,16,199555387,372803,288660,650,16,199470891,5,61,92,51,44,3,41,41,udp-flood
3255552640,375630703,4216,158414407,29627,4216,41123248,7068,3,1703,1445,127,2,0,6,41,365811,287679,0,16,199672870,373145,288912,650,16,199588290,5,61,92,51,44,3,41,41,udp-flood
3390582524,377934045,4216,158555349,29641,4216,41148128,7068,3,1703,1445,127,2,0,6,41,366132,287931,0,16,199790325,373465,289164,650,16,199705633,5,61,92,51,44,3,41,41,udp-flood
3478311228,379429189,4216,158646912,29650,4216,41174173,7068,3,1703,1445,127,2,0,6,41,366451,288183,0,16,199907963,373783,289416,650,16,199823171,5,61,92,51,44,3,41,41,udp-flood
3562767658,380870611,4216,158735083,29658,4216,41199278,7068,3,1703,1445,127,2,0,6,41,366768,288435,0,16,200025350,374101,289668,650,16,199940465,5,61,92,51,44,3,41,41,udp-flood
3639606066,382210703,4216,158815304,29667,4216,41222092,7124,3,1703,1445,127,2,0,6,41,367124,288797,0,16,200143015,374529,290030,650,16,200058164,5,61,92,51,44,3,41,41,udp-flood
3716458750,383529925,4216,158895514,29674,4216,41244917,7143,3,1703,1445,127,2,0,6,41,367447,289053,0,16,200260202,374852,290286,650,16,200175321,5,61,92,51,44,3,41,41,udp-flood
3793212434,384838657,4216,158975644,29682,4216,41267709,7143,3,1703,1445,127,2,0,6,41,367765,289305,0,16,200377715,375170,290538,650,16,200292673,5,61,92,51,44,3,41,41,udp-flood
3870062600,386149399,4216,159055868,29689,4216,41290538,7143,3,1703,1445,127,2,0,6,41,368083,289557,0,16,200495199,375487,290790,650,16,200410052,5,61,92,51,44,3,41,41,udp-flood
4003480278,388425567,4216,159195141,29717,4216,41330186,7143,3,1703,1445,127,2,0,6,41,368411,289809,0,16,200612615,375815,291042,650,16,200527391,5,61,92,51,44,3,41,41,udp-flood
4091049348,389919668,4216,159286560,29726,4216,41356214,7144,3,1703,1445,127,2,0,6,41,368731,290062,0,16,200730121,376135,291295,650,16,200644870,5,61,92,51,44,3,41,41,udp-flood
4177273616,391394548,4216,159376558,29734,4216,41381890,7144,3,1703,1445,127,2,0,6,41,369051,290314,0,16,200851875,376456,291547,650,16,200767859,5,61,92,51,44,3,41,41,udp-flood
4253951388,392703520,4216,159456599,29742,4216,41404686,7144,3,1703,1445,127,2,0,6,41,369373,290566,0,16,200974682,376778,291799,650,16,200889354,5,61,92,51,44,3,41,41,udp-flood
35834350,394014022,4216,159536820,29750,4216,41427511,7144,3,1703,1445,127,2,0,6,41,369691,290818,0,16,201092305,377096,292051,650,16,201006943,5,61,92,51,44,3,41,41,udp-flood
113838532,395324708,4216,159617917,29757,4216,41450328,7148,3,1703,1445,127,2,0,6,41,370091,291070,0,16,201211765,377495,292303,650,16,201126129,5,61,92,51,44,3,41,41,udp-flood
245577174,397515218,4216,159754361,29901,4216,41488481,7150,3,1703,1445,127,2,0,6,41,370567,291322,0,16,201330991,377972,292555,650,16,201245105,5,61,92,51,44,3,41,41,udp-flood
335410492,399008350,4216,159847358,29914,4216,41514495,7150,3,1703,1445,127,2,0,6,41,370887,291574,0,16,201449985,378292,292807,650,16,201364128,5,61,92,51,44,3,41,41,udp-flood
425261850,400501318,4216,159940394,29923,4216,41540503,7151,3,1703,1445,127,2,0,6,41,371205,291826,0,16,201569177,378610,293059,650,16,201483273,5,61,92,51,44,3,41,41,udp-flood
507584338,401874074,4216,160025646,29931,4216,41564399,7151,3,1703,1445,127,2,0,6,41,371518,292078,0,16,201688116,378922,293311,650,16,201602173,5,61,92,51,44,3,41,41,udp-flood
586352044,403184844,4216,160107198,29939,4216,41587229,7151,3,1703,1445,127,2,0,6,41,371777,292330,0,16,201807260,379181,293563,650,16,201721211,5,61,92,51,44,3,41,41,udp-flood
665134912,404496814,4216,160188764,29947,4216,41610082,7151,3,1703,1445,127,2,0,6,41,372043,292582,0,16,201926087,379447,293815,650,16,201840027,5,61,92,51,44,3,41,41,udp-flood
743907224,405809650,4216,160270322,29954,4216,41632949,7151,3,1703,1445,127,2,0,6,41,372301,292834,0,16,202045041,379705,294067,650,16,201958998,5,61,92,51,44,3,41,41,udp-flood
822689232,407122378,4216,160406341,29988,4216,41671120,7151,3,1703,1445,127,2,0,6,41,372553,293086,0,16,202164203,379957,294319,650,16,202078173,5,61,92,51,44,3,41,41,udp-flood
963982032,409471302,4216,160498132,30002,4216,41696747,7151,3,1703,1445,127,2,0,6,41,372806,293338,0,16,202283088,380210,294571,650,16,202197153,5,61,92,51,44,3,41,41,udp-flood
1053767988,410969768,4216,160591122,30015,4216,41722827,7151,3,1703,1445,127,2,0,6,41,373058,293590,0,16,202402261,380462,294823,650,16,202316224,5,61,92,51,44,3,41,41,udp-flood
1137724232,412366190,4216,160678127,30027,4216,41747156,7151,3,1703,1445,127,2,0,6,41,373310,293842,0,16,202521391,380714,295075,650,16,202435352,5,61,92,51,44,3,41,41,udp-flood
1216499138,413678348,4216,160759737,30036,4216,41770011,7151,3,1703,1445,127,2,0,6,41,373562,294094,0,16,202640275,380966,295327,650,16,202554215,5,61,92,51,44,3,41,41,udp-flood
1295206168,414987442,4216,160841306,30044,4216,41792822,7151,3,1703,1445,127,2,0,6,41,373821,294346,0,16,202759295,381226,295579,650,16,202673204,5,61,92,51,44,3,41,41,udp-flood
1373975614,416298734,4216,160922913,30058,4216,41815659,7151,3,1703,1445,127,2,0,6,41,374086,294598,0,16,202878278,381490,295831,650,16,202792302,5,61,92,51,44,3,41,41,udp-flood
1452765108,417609988,4216,161004552,30093,4216,41853741,7151,3,1703,1445,127,2,0,6,41,374343,294850,0,16,202997403,381747,296083,650,16,202911318,5,61,92,51,44,3,41,41,udp-flood
1592409200,419939058,4216,161149240,30101,4216,41879043,7151,3,1703,1445,127,2,0,6,41,374595,295102,0,16,203116510,381999,296335,650,16,203030425,5,61,92,51,44,3,41,41,udp-flood
1684306640,421471406,4216,161243868,30109,4216,41905069,7223,3,1703,1445,127,2,0,6,41,374885,295462,0,16,203237667,382361,296695,650,16,203151634,5,61,92,51,44,3,41,41,udp-flood
1773876509,422889192,4216,161335629,30118,4216,41929784,7223,3,1703,1445,127,2,0,6,41,375139,295714,0,16,203360353,382615,296947,650,16,203274436,5,61,92,51,44,3,41,41,udp-flood
1856518406,424201569,4216,161420243,30128,4216,41952639,7224,3,1703,1445,127,2,0,6,41,375394,295968,0,16,203483101,382870,297201,650,16,203397157,5,61,92,51,44,3,41,41,udp-flood
1939100135,425513067,4216,161504895,30136,4216,41975482,7224,3,1703,1445,127,2,0,6,41,375653,296220,0,16,203605888,383129,297453,650,16,203519788,5,61,92,51,44,3,41,41,udp-flood
2021757486,426827759,4216,161589574,30153,4216,41998340,7226,3,1730,1466,129,2,0,6,41,375920,296477,0,16,203728560,383424,297732,650,16,203642496,5,61,93,51,45,3,42,42,udp-flood
2104340589,428139255,4216,161674194,30161,4216,42036455,7226,3,1730,1466,129,2,0,6,41,376203,296729,0,16,203851465,383707,297984,650,16,203765351,5,61,93,51,45,3,42,42,udp-flood
2250539741,430459429,4216,161824017,30183,4216,42061594,7226,3,1730,1466,129,2,0,6,41,376460,296981,0,16,203974552,383964,298236,650,16,203888469,5,61,93,51,45,3,42,42,udp-flood
2345086953,431965205,4216,161920861,30198,4216,42087786,7229,3,1730,1466,129,2,0,6,41,376728,297233,0,16,204097452,384232,298488,650,16,204011277,5,61,93,51,45,3,42,42,udp-flood
2434911865,433385393,4216,162012966,30227,4216,42112540,7231,3,1730,1466,129,2,0,6,41,377000,297485,0,16,204220207,384504,298740,650,16,204134022,5,61,93,51,45,3,42,42,udp-flood
2517563817,434697093,4216,162097655,30271,4216,42135384,7232,3,1730,1466,129,2,0,6,41,377277,297737,0,16,204342858,384782,298992,650,16,204256694,5,61,93,51,45,3,42,42,udp-flood
2600148085,436007391,4216,162182176,30299,4216,42158205,7232,3,1730,1466,129,2,0,6,41,377554,297989,0,16,204465559,385058,299244,650,16,204379384,5,61,93,51,45,3,42,42,udp-flood
2682801167,437319631,4216,162266840,30314,4216,42181059,7233,3,1730,1466,129,2,0,6,41,377821,298241,0,16,204588256,385325,299496,650,16,204501999,5,61,93,51,45,3,42,42,udp-flood
